4,0,0,3,2826,2946.9,934,2076,3309.59,2946.9,1.12308,0.890412,1,0,57,0,0,0,0,0,0,0,-1,3,0,0,0,1.32,0
4,0,0,2,2753,2833.6,964,2196,2929.88,2793.3,1.0489,0.967136,1.01443,0,57,0,0,0,0,0,0,0,-1,3,0,1,1,1.32,0
4,1,1,32,5861,7150.56,1534,27846,17253,17966.4,0.960294,0.414452,0.397996,0,27,-1,0,0,0,0,0,0,-1,2,0,2,2,1.32,1
4,0,0,5,2469,2670.49,994,2012,3073.48,2589.9,1.18672,0.868882,1.03112,0,23,0,0,0,0,0,0,0,-1,3,0,1,2,1.32,0
4,0,0,2,2686,2766.6,1004,2298,3091.99,2726.3,1.13413,0.894763,1.01478,0,351,0,0,0,0,0,0,0,-1,3,0,0,0,1.85897,0
4,0,0,1,3585,3625.3,1015,3193,4062.99,3625.3,1.12073,0.892274,1,0,351,0,0,0,0,0,0,0,-1,3,0,1,1,1.85897,0
4,1,0,11,2764,3207.29,946,2136,3207.29,5318.46,0.603048,1,0.603048,0,3,-1,0,0,0,0,0,0,-1,2,0,1,1,1.85897,0
4,2,6,69,6776,9556.62,3205,25453,10881.6,11122.9,0.978305,0.878236,0.859183,2,127,0,0,0,0,0,0,0,-1,3,0,2,2,1.85897,1
4,0,0,1,1691,1731.3,676,1536,2093.99,1731.3,1.20949,0.826795,1,0,4,0,0,0,0,0,0,0,-1,3,0,0,0,1.47115,0
4,0,0,1,811,851.299,270,758,1331.88,851.299,1.56453,0.639169,1,0,4,0,0,0,0,0,0,0,-1,3,0,0,0,1.47115,0
4,0,0,2,1860,1940.6,714,1688,2303.29,1900.3,1.21207,0.842534,1.02121,0,4,0,0,0,0,0,0,0,-1,1,0,0,1,1.47115,0
4,1,1,12,1991,2474.59,793,1481,3043.88,2681.2,1.13527,0.81297,0.922941,0,4,0,0,0,0,0,0,0,-1,1,0,1,1,1.47115,1
4,1,1,20,7961,8766.98,1170,8876,11118.8,16464.9,0.675306,0.788481,0.532466,0,15,0,0,0,0,0,0,0,-1,3,0,2,2,1.97199,1
4,2,0,164,9532,16141,2040,14978,16342.5,16100.7,1.01502,0.987671,1.0025,1,6,0,0,0,0,0,0,0,-1,3,0,2,3,1.97199,1
4,1,0,24,7188,8155.17,1761,5327,8074.57,10136.9,0.796553,1.00998,0.804504,0,3,1,4,0.25,4,0.5,1,0.25,0,3,2,0,3,1.97199,0
4,1,7,29,8368,9536.67,1974,8076,16327.4,14367.5,1.13642,0.584089,0.663768,0,22,1,4,0.25,4,0.25,0,0,-1,3,2,2,5,1.97199,1
4,0,0,2,2694,2774.6,547,1781,3177.59,2734.3,1.16212,0.873178,1.01474,0,24,0,0,0,0,0,0,0,-1,3,0,1,2,2.10524,0
4,0,0,2,3049,3129.6,719,1925,3595.88,3089.3,1.16398,0.870328,1.01304,0,24,0,0,0,0,0,0,0,-1,3,0,0,0,2.10524,0
4,1,2,31,7891,9140.26,1935,10763,12915.1,13321.9,0.969463,0.70772,0.686108,0,4,0,0,0,0,0,0,0,-1,3,0,2,4,2.10524,1
4,1,1,25,1426,2433.47,383,2433,3501.18,3098.2,1.13007,0.695042,0.785448,0,10,0,0,0,0,0,0,0,-1,3,0,2,3,2.10524,1
4,2,4,269,13783,24623.4,2811,17421,44670.3,45706.7,0.977325,0.551225,0.538726,1,25,0,6.08276,0,6.08276,0,0,0,-1,1,0,2,5,1.82582,1
4,2,6,618,26535,51439.7,3766,25124,52537.3,99606,0.527451,0.979108,0.516431,1,421,0,8.24621,0,11.1803,0,3.60555,0,0,3,0,2,6,1.82582,1
4,1,0,15,746,1350.48,615,787,1310.18,2664.17,0.491779,1.03076,0.506905,0,18,0,0,0.75,1,0.5,0,0.75,0,1,2,2,4,1.82582,0
4,2,2,165,28602,35251.3,3270,21474,44412.5,70863.2,0.626736,0.793725,0.497456,1,40,0,5,0,5,0,1.41421,0,1,1,0,2,5,1.82582,1
4,1,6,21,1830,2676.28,1060,1938,3545.15,7708.9,0.459878,0.754912,0.347167,0,1,0,7.07107,0,5.09902,0,2,0,1,1,0,1,3,1.69053,0
4,0,0,4,918,1079.2,585,673,1882.77,1079.2,1.7446,0.573196,1,0,1,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,0,1.69053,0
4,2,5,896,17446,53553.7,3414,20356,63591.8,80670.1,0.788294,0.842149,0.663861,2,36,0,5,0,8.60233,0.559017,4.12311,0.559017,1,3,0,2,4,1.69053,1
4,1,4,32,1082,2371.56,719,1645,2608.08,3031.6,0.860299,0.909313,0.782281,0,1,1,12.1655,0,15.1327,0.5,3,0.5,1,1,0,2,3,1.69053,0
4,0,0,3,1422,1542.9,682,916,1557.59,1542.9,1.00952,0.990569,1,0,1,0,2,0.559017,2,0.559017,0,0,-1,3,2,1,1,0.677945,0
4,1,0,15,1505,2109.48,629,1233,2069.18,3021.9,0.68473,1.01948,0.698066,0,2,0,3,0.25,3,0.5,0,0.25,1,1,2,2,2,0.677945,0
4,0,0,2,1060,1140.6,559,691,1526.59,1100.3,1.38743,0.747156,1.03663,0,2,0,2,0.790569,2,0.790569,0,0,-1,3,2,1,1,0.677945,0
4,1,7,12,1629,2112.59,742,1088,2494.59,2396.9,1.04076,0.846868,0.881384,0,2,0,2,0.559017,2,0.559017,0,0,-1,3,2,2,2,0.677945,1
4,0,0,1,721,761.299,447,467,1510.68,761.299,1.98434,0.503945,1,0,4,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,0,0.602564,0
4,0,0,2,877,957.598,561,651,1698.98,957.598,1.77421,0.563632,1,0,4,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,0,0.602564,0
4,1,5,16,2156,2800.78,782,2068,2812.29,3066.9,0.916981,0.995909,0.91323,0,4,0,3,0,3,0,0,0,1,1,0,2,2,0.602564,1
4,1,7,13,2034,2557.88,764,1524,2679.57,3268.2,0.819894,0.954586,0.78266,0,1,0,3,0,3,0,0,0,-1,3,0,2,3,0.602564,0
4,0,0,3,919,1039.9,551,637,1606.08,1039.9,1.54446,0.647475,1,0,1,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,0,0.896704,0
4,0,0,2,844,924.598,494,564,1780.57,924.598,1.92578,0.519269,1,0,1,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,0,0.896704,0
4,1,2,33,3147,4476.86,890,2760,4912.28,4891.49,1.00425,0.911362,0.915234,0,1,0,3.16228,0.25,3.16228,0.5,1,0.25,0,3,2,2,2,0.896704,1
4,0,0,2,1596,1676.6,603,1363,2462.57,1636.3,1.50497,0.680831,1.02463,0,1,0,3,0,3,0,0,0,-1,3,0,1,2,0.896704,0
4,2,2,110,10556,14988.9,1992,10688,15155.7,19711.9,0.768857,0.988994,0.760395,1,13,0,2,0.559017,2,0.559017,0,0,-1,3,2,2,2,1.65498,1
4,2,7,211,14464,22967.1,2245,14693,25627.9,27523.9,0.931116,0.896173,0.834441,2,1,0,5.38516,0.5,6.40312,0.559017,2,0.25,0,1,1,2,5,1.65498,1
4,2,2,1001,14624,54963.1,2578,14270,65411.9,66469.8,0.984084,0.840262,0.826888,1,1,-1,0,0,0,0,0,0,-1,2,0,2,4,1.65498,1
4,2,7,112,8275,12788.5,1963,11529,16006.6,25517.2,0.627286,0.798952,0.501171,2,1,-1,0,0,0,0,0,0,-1,2,0,2,6,1.65498,1
4,2,1,129,9679,14877.5,2918,19958,15304.5,20226.3,0.756664,0.972101,0.735554,1,3,0,0,0,0,0,0,0,-1,1,0,2,4,2.01697,1
4,0,0,3,1941,2061.9,771,1355,2379.29,2021.6,1.17693,0.866603,1.01993,0,1,0,1,0.75,1,0.75,0,0,-1,3,2,0,3,2.01697,0
4,1,7,14,9066,9630.18,2451,22187,18624.1,17979.3,1.03586,0.517081,0.535625,0,18,0,0,0,0,0,0,0,-1,3,0,2,6,2.01697,1
4,0,0,3,7386,7506.9,1678,5030,7557.17,7466.6,1.01213,0.993347,1.0054,0,8,0,1,0.75,1,0.75,0,0,-1,3,2,0,2,2.01697,0
4,1,5,10,10398,10801,2146,10064,11920.2,11436.6,1.04228,0.906109,0.944423,0,17,1,4,0.25,4,0.25,0,0,-1,3,2,2,3,2.02945,1
4,1,2,25,8146,9153.47,1903,7113,12412.3,18761.2,0.661593,0.737453,0.487894,0,2,0,1,0.5,1,0,1,0.5,0,3,1,2,5,2.02945,1
4,1,7,10,11965,12368,2089,21073,14261.3,13777.7,1.0351,0.867243,0.897682,0,1,1,4,0.25,4,0.25,0,0,-1,3,2,2,4,2.02945,1
4,1,4,11,10243,10686.3,3723,39785,21342.4,28707.2,0.743451,0.500707,0.372251,0,7,0,0,0,0,0,0,0,-1,3,0,2,6,2.02945,1
4,0,0,5,4780,4981.49,1032,2722,5505.38,4900.9,1.12334,0.904841,1.01645,0,41,1,4,0.25,4,0.25,0,0,-1,3,2,0,4,2.1592,1
4,1,5,22,8925,9811.57,1266,7900,11248.7,11164.4,1.00755,0.872242,0.878827,0,1,0,0,0,0,0,0,0,-1,3,0,2,6,2.1592,1
4,2,7,92,14115,17822.5,3820,26206,23911.3,32848.7,0.727922,0.745359,0.542563,1,17,1,4,0.25,4,0.25,0,0,-1,3,2,2,6,2.1592,1
4,2,7,133,19207,24566.7,2738,21016,24522.2,27661.2,0.886522,1.00181,0.88813,1,19,0,1,0.25,1,0.25,0,0,0,3,2,2,6,2.1592,1
4,0,0,1,1880,1920.3,671,909,2444.18,1920.3,1.27281,0.785661,1,0,4,0,0,0,0,0,0,0,-1,3,0,1,1,0.859375,0
4,0,0,1,2495,2535.3,763,1201,3139.78,2535.3,1.23843,0.807476,1,0,1,0,0,0,0,0,0,0,-1,3,0,1,1,0.859375,0
4,1,2,29,1812,2980.67,970,2044,4741.96,4632.9,1.02354,0.628572,0.64337,0,1,0,0,0,0,0,0,0,-1,3,0,1,1,0.859375,0
4,0,0,5,1273,1474.49,676,904,2506.67,1474.49,1.70002,0.588229,1,0,1,0,2,0.353553,2,0.353553,0,0,-1,3,2,1,1,0.859375,0
4,0,0,1,1592,1632.3,681,929,2196.48,1592,1.3797,0.743142,1.02531,0,150,0,0,0,0,0,0,0,-1,3,0,1,1,0.423077,0
4,0,0,1,926,966.299,598,708,1666.38,926,1.79955,0.579879,1.04352,0,150,0,0,0,0,0,0,0,-1,3,0,0,0,0.423077,0
4,0,0,1,1372,1412.3,722,956,2571.77,1372,1.87447,0.549155,1.02937,0,150,0,2,0.353553,2,0.353553,0,0,-1,3,2,0,0,0.423077,0
4,0,0,0,1125,1125,643,789,1769.78,1125,1.57314,0.635672,1,0,150,0,2,0.353553,2,0.353553,0,0,-1,3,2,0,0,0.423077,0
4,0,0,1,1092,1132.3,586,842,1964.28,1132.3,1.73477,0.576446,1,0,3,0,2,0.353553,2,0.353553,0,0,-1,3,2,0,0,1.44559,0
4,2,2,30,6582,7790.96,2054,10232,14716.2,8810.36,1.67033,0.529415,0.884296,0,3,0,2,0.353553,2,0.353553,0,0,-1,3,2,2,4,1.44559,1
4,0,0,1,2747,2787.3,773,2479,3180.17,2787.3,1.14095,0.876462,1,0,1,0,2,0.353553,2,0.353553,0,0,-1,3,2,2,2,1.44559,0
4,0,0,1,2294,2334.3,725,1965,3403.28,2334.3,1.45794,0.685898,1,0,1,0,2,0.353553,2,0.353553,0,0,-1,3,2,2,4,1.44559,0
4,2,6,989,23771,63626.5,3587,21487,68658.8,96353.5,0.712571,0.926706,0.660345,2,159,0,6,0,6,0,0,0,-1,1,0,2,6,1.84645,1
4,2,1,382,11848,27242.1,2536,13328,36504.2,39999.9,0.912607,0.746275,0.681056,1,1,0,5.09902,0,5.09902,0,0,0,-1,1,0,2,4,1.84645,1
4,2,2,55,2517,4733.44,2240,11978,5837.03,17805,0.327831,0.810932,0.265848,1,5,0,1,0.559017,1,0.559017,0,0,-1,3,2,2,5,1.84645,1
4,2,1,516,40918,61712.2,4005,27805,76707.7,126026,0.608667,0.804511,0.489679,1,1,0,4.47214,0,4.24264,0,1.41421,0,1,3,0,2,6,1.84645,1
4,0,0,5,2086,2287.49,659,1331,2399.48,2247.2,1.06777,0.953328,1.01793,0,2,0,2,0.790569,2,0.790569,0,0,-1,3,2,2,3,1.68515,0
4,0,0,2,1081,1161.6,512,854,1876.57,1121.3,1.67357,0.618999,1.03594,0,1,0,2,0.790569,2,0.790569,0,0,-1,3,2,0,0,1.68515,0
4,1,4,11,5702,6145.29,1420,5296,7600.25,6278.3,1.21056,0.808564,0.978814,0,1,0,2,0.790569,2,0.790569,0,0,-1,3,2,2,4,1.68515,1
4,0,0,1,972,1012.3,632,772,1757.57,972,1.8082,0.575964,1.04146,0,1,0,2,0.790569,2,0.790569,0,0,-1,3,2,0,1,1.68515,0
4,0,0,4,1843,2004.2,781,1473,2530.87,2004.2,1.26279,0.791899,1,0,1,0,3,0,3,0,0,0,-1,3,0,1,2,0.968961,0
4,0,0,3,975,1095.9,574,684,1935.87,1095.9,1.76647,0.566099,1,0,1,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,0,0.968961,0
4,0,0,1,2444,2484.3,777,1553,3209.68,2484.3,1.29199,0.774003,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0.968961,0
4,0,0,2,997,1077.6,454,566,1967.47,1037.3,1.89672,0.547707,1.03885,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0.968961,0
4,0,0,2,1032,1112.6,589,695,2028.87,1072.3,1.89208,0.548382,1.03758,0,1,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,2,0.45614,0
4,0,0,2,1035,1115.6,592,692,1976.57,1075.3,1.83816,0.56441,1.03748,0,1,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,1,0.45614,0
4,0,0,1,1145,1185.3,522,670,1773.78,1185.3,1.49648,0.668233,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0.45614,0
4,0,0,1,835,875.299,498,572,1484.38,875.299,1.69585,0.589673,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0.45614,0
4,0,0,2,1001,1081.6,611,761,1723.08,1041.3,1.65474,0.627712,1.0387,0,1,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,0,1.31973,0
4,0,0,1,1142,1182.3,590,838,1560.88,1182.3,1.32021,0.757454,1,0,1,0,2,0.559017,2,0.559017,0,0,-1,3,2,1,1,1.31973,0
4,0,0,1,1498,1538.3,680,894,2263.68,1498,1.51113,0.679557,1.0269,0,1,0,0,0,0,0,0,0,-1,3,0,1,1,1.31973,0
4,0,0,0,853,853,502,644,1799.87,853,2.11005,0.473922,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,1.31973,0
4,0,0,2,838,918.598,543,657,1690.87,878.299,1.92517,0.543268,1.04588,0,1,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,2,0.492424,0
4,0,0,1,717,757.299,480,524,1585.28,757.299,2.09333,0.477708,1,0,1,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,1,0.492424,0
4,0,0,3,852,972.896,579,701,1741.57,972.896,1.79009,0.558631,1,0,1,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,0,0.492424,0
4,0,0,1,840,880.299,526,588,1630.68,880.299,1.85241,0.539836,1,0,1,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,0,0.492424,0
4,0,0,1,785,825.299,467,553,1547.68,825.299,1.87529,0.53325,1,0,1,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,0,1.5015,0
4,1,0,15,914,1518.48,607,767,1478.18,1712.2,0.863326,1.02726,0.886863,0,1,-1,0,0,0,0,0,0,-1,2,0,2,2,1.5015,0
4,0,0,0,889,889,533,627,1831.57,889,2.06026,0.485375,1,0,2,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,0,1.5015,0
4,2,1,226,4144,13251.5,1651,8431,13769.6,16071.4,0.856782,0.962373,0.824544,1,2,0,5.83095,0.25,4.12311,0.707107,4.12311,0.901388,1,1,2,2,2,1.5015,1
4,2,6,1391,18095,74150.7,2744,13772,76378.5,94763.1,0.805994,0.970832,0.782484,2,40,0,7.81025,0.790569,10.2956,0.559017,3,0.25,0,1,2,2,4,1.71178,1
4,1,2,39,5329,6900.65,1352,5638,7712.08,11732.2,0.657343,0.894785,0.588181,0,16,0,9.21954,0,9.89949,0.75,1,0.75,0,3,0,1,5,1.71178,1
4,2,4,686,13990,41635,2473,10539,42999.7,52666.5,0.816452,0.968263,0.79054,2,2,1,23.4307,0.790569,20.6155,0.707107,3.16228,0.790569,1,3,2,2,5,1.71178,1
4,0,0,4,2842,3003.2,1050,2134,3432.07,2922.6,1.17432,0.87504,1.02758,0,1,0,10.6301,0.25,10.6301,0.25,0,0,-1,3,2,1,5,1.71178,1
4,2,4,509,12156,32668.1,2320,14652,40126.9,57518.1,0.69764,0.814119,0.567962,1,1,1,0,0,0,0,0,0,1,1,0,2,6,2.25467,1
4,0,0,6,3104,3345.79,864,2864,4213.88,3305.49,1.27481,0.793993,1.01219,0,1,1,4,0.25,4,0.25,0,0,-1,3,2,2,4,2.25467,0
4,1,0,33,3616,4945.86,1279,3065,4865.26,5025.2,0.968174,1.01657,0.984213,0,1,0,9.43398,0.559017,8.94427,0.25,2,0.5,0,3,2,2,6,2.25467,0
4,1,4,27,4776,5864.07,1784,6100,6501.76,8000.79,0.812639,0.90192,0.732936,0,1,0,0,0,0,0,0,0,-1,3,0,1,2,2.25467,1
4,0,0,2,6716,6796.6,1374,4544,7812.17,6756.3,1.15628,0.870001,1.00596,0,1,1,4,0.25,4,0.25,0,0,-1,3,2,1,3,2.12338,0
4,1,7,13,11372,11895.9,2587,25589,25876.1,32868.9,0.787251,0.459725,0.361919,0,35,1,4,0.25,4,0.25,0,0,-1,3,2,2,5,2.12338,1
4,1,1,52,6632,8727.54,2908,17858,12695.1,21353.5,0.594521,0.687473,0.408717,0,1,0,0,0.25,10.8167,0.25,10,0.790569,0,3,2,2,3,2.12338,1
4,2,1,362,28360,42948.2,3672,30622,58848.5,58405.2,1.00759,0.72981,0.735349,2,77,0,0,0,0,0,0,0,-1,3,0,2,5,2.12338,1
4,2,1,238,15906,25497.1,3433,21995,30710.8,30307.8,1.0133,0.830233,0.841272,2,2,0,1,0.25,1,0.25,0,0,-1,3,2,2,6,2.34745,1
4,0,0,6,4614,4855.79,1062,3654,5097.59,4775.2,1.06751,0.952567,1.01688,0,3,0,0,0,0,0,0,0,-1,3,0,2,6,2.34745,0
4,2,4,432,27069,44478.1,3720,25976,50011.7,49729.6,1.00567,0.889354,0.894399,2,2,0,0,0,0,0,0,0,-1,1,0,2,6,2.34745,1
4,2,4,36,13213,14663.8,3977,28873,16500.9,16097.9,1.02503,0.888666,0.910913,1,86,0,0,0,0,0,0,0,0,1,0,2,4,2.34745,1
4,1,2,8,1981,2303.39,826,1460,3850.57,2901.2,1.32724,0.598194,0.793945,0,1,0,0,0,0,0,0,0,-1,3,0,1,1,1.5,0
4,0,0,1,2733,2773.3,805,2281,3205.48,2773.3,1.15584,0.865174,1,0,1,0,4.12311,0.75,4.12311,0.75,0,0,-1,3,2,2,2,1.5,0
4,2,5,57,6910,9207.03,2450,15106,19084.9,32153.9,0.593548,0.482425,0.286342,0,3,0,3,0,3,0,0,0,1,1,0,2,2,1.5,0
4,2,1,47,5829,7723.04,2333,10829,7998.54,25560.5,0.312925,0.965557,0.302147,0,1,0,3,0,3,0,0,0,-1,1,0,2,2,1.5,0
4,0,0,3,1327,1447.9,755,1009,2284.77,1447.9,1.57799,0.633717,1,0,1,0,2,0.353553,2,0.353553,0,0,-1,3,2,0,0,1.14912,0
4,0,0,2,1135,1215.6,657,823,1853.08,1215.6,1.52442,0.655988,1,0,1,0,2,0.353553,2,0.353553,0,0,-1,3,2,0,0,1.14912,0
4,2,0,46,5385,7238.75,2612,13136,7238.75,30003.9,0.241261,1,0.241261,0,1,0,3,0,3,0,0,0,0,1,0,2,2,1.14912,0
4,1,1,10,7285,7687.99,1599,6239,7978.63,7777.14,1.02591,0.963572,0.988537,0,2,0,2,0.353553,2,0.353553,0,0,-1,3,2,1,1,1.14912,0
4,0,0,1,1199,1239.3,658,848,1967.68,1239.3,1.58773,0.629828,1,0,1,0,2,0.353553,2,0.353553,0,0,-1,3,2,0,0,1.23884,0
4,1,0,31,1846,3095.26,818,1636,3054.96,7616.97,0.401073,1.01319,0.406364,0,25,0,3,0.790569,5,0.353553,1,0.5,0,3,2,1,1,1.23884,0
4,1,1,33,3737,5066.86,1040,3296,6044.08,8661.3,0.697826,0.838318,0.585,0,1,0,3,0.901388,3,1.06066,0,0.25,1,3,2,2,2,1.23884,0
4,0,0,3,1112,1232.9,645,801,1942.98,1232.9,1.57594,0.63454,1,0,1,0,3,0,3,0,0,0,-1,3,0,0,0,1.23884,0
4,0,0,3,924,1044.9,543,631,2019.17,964.299,2.09393,0.517488,1.08358,0,1,0,2,0.353553,2,0.353553,0,0,-1,3,2,0,2,1.72689,0
4,2,0,37,9847,11338.1,2038,10828,11297.8,23197.3,0.487029,1.00357,0.488766,0,1,0,4.47214,0,8.24621,0,4,0,1,3,0,2,5,1.72689,1
4,0,0,1,1519,1559.3,714,1194,2379.68,1559.3,1.52612,0.655256,1,0,6,0,2,0.353553,2,0.353553,0,0,-1,3,2,1,1,1.72689,0
4,1,1,15,1415,2019.48,938,1646,2098.78,2033.3,1.0322,0.962217,0.993205,0,1,0,2,0.353553,2,0.353553,0,0,-1,3,2,1,3,1.72689,1
4,2,5,148,30942,36906.2,3606,24692,49425.5,47699.4,1.03619,0.746705,0.773725,1,98,0,5,0,5,0,0,0,0,3,0,2,6,1.88322,1
4,1,5,14,928,1492.18,627,773,1544.18,2641.6,0.584564,0.966325,0.564879,0,3,0,0,0,0,0,0,0,-1,3,0,2,4,1.88322,1
4,2,2,1423,23192,80537.2,3208,21064,86921.8,106609,0.81533,0.926548,0.755442,2,2,0,8.24621,0.353553,14.5602,0.353553,6.32456,0,0,3,2,2,6,1.88322,1
4,2,1,632,21921,47389.9,3088,18670,56193.7,77161.1,0.728264,0.84333,0.614168,2,1,0,4.12311,0,5.09902,0.559017,1,0.559017,1,3,0,2,6,1.88322,1
4,0,0,3,1015,1135.9,626,772,1921.98,1095.6,1.75427,0.591004,1.03678,0,1,0,2,0.901388,2,0.901388,0,0,-1,3,2,0,1,1.55203,0
4,0,0,3,3095,3215.9,1070,2292,3659.18,3175.6,1.15228,0.878856,1.01269,0,3,0,0,0,0,0,0,0,-1,3,0,1,1,1.55203,0
4,2,2,342,12865,26647.2,3012,16490,29800.7,52500.3,0.56763,0.894179,0.507563,2,44,0,1,0.75,1.41421,0.75,1.41421,1.06066,1,3,2,2,4,1.55203,1
4,0,0,3,2030,2150.9,744,1210,2513.59,2110.6,1.19094,0.855708,1.01909,0,1,-1,0,0,0,0,0,0,-1,2,0,1,2,1.55203,1
4,0,0,1,5344,5384.3,1359,3755,5948.48,5384.3,1.10478,0.905155,1,0,25,0,0,0,0,0,0,0,-1,3,0,1,1,1.3498,0
4,0,0,1,2465,2505.3,826,1304,8364.08,2505.3,3.33856,0.299531,1,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,1.3498,0
4,0,0,3,979,1099.9,611,753,2106.47,1019.3,2.06659,0.522151,1.07907,0,1,0,2,0.901388,2,0.901388,0,0,-1,3,2,1,2,1.3498,0
4,1,0,27,1864,2952.07,852,1508,2952.07,9238.28,0.319547,1,0.319547,0,24,0,2,0.75,3.16228,0.75,1,0.790569,0,3,2,2,2,1.3498,0
4,0,0,2,1873,1953.6,828,1274,2477.48,1953.6,1.26816,0.788542,1,0,5,0,0,0,0,0,0,0,-1,3,0,2,2,1.24405,0
4,0,0,2,1624,1704.6,768,1494,3062.77,1704.6,1.79677,0.556554,1,0,5,0,2,0.559017,2,0.559017,0,0,-1,3,2,1,1,1.24405,0
4,0,0,1,2717,2757.3,995,2429,3483.87,2757.3,1.26351,0.791446,1,0,1,0,0,0,0,0,0,0,-1,3,0,2,2,1.24405,0
4,1,1,33,8816,10145.9,1949,12267,11418.6,11845.9,0.963924,0.888541,0.856486,0,7,0,0,0,0,0,0,0,-1,3,0,2,2,1.24405,1
4,0,0,1,1366,1406.3,777,1097,2232.98,1406.3,1.58784,0.629787,1,0,1,0,2,0.559017,2,0.559017,0,0,-1,3,2,0,0,1.64845,0
4,2,0,226,9937,19044.5,2128,10854,19044.5,23949.5,0.795196,1,0.795196,1,2,0,2,0,2,0,0,0,1,3,0,2,2,1.64845,1
4,1,2,36,3301,4751.76,1229,3305,5440.87,5504,0.988531,0.873345,0.863328,0,3,0,1,0.790569,2,0.707107,1,0.790569,0,3,2,2,3,1.64845,1
4,2,1,481,20884,40267.7,3119,22729,49841.3,69307.5,0.719133,0.80792,0.581001,2,1,0,1,0.707107,1.41421,0,1,0.707107,1,3,1,2,5,1.64845,1
4,2,1,98,19780,23729.3,2713,19393,33120,35673.7,0.928415,0.716463,0.665175,1,1,0,3.16228,0.353553,3.16228,0.559017,0,0.25,0,3,2,2,3,2.06955,1
4,2,7,478,23796,43058.8,3270,24030,45369.6,50543.6,0.897632,0.949069,0.851915,1,15,0,2.23607,0.75,1.41421,0.5,1,0.25,0,3,2,2,5,2.06955,1
4,2,5,303,20024,32234.5,3066,20310,32512.6,32977.3,0.985909,0.991447,0.977477,2,11,0,1,0.559017,1,0.5,1,0.559017,0,3,2,2,6,2.06955,1
4,2,2,1107,25641,70251.8,3161,21863,73742.6,75969.4,0.970688,0.952662,0.924738,1,1,-1,0,0,0,0,0,0,-1,2,0,2,6,2.06955,1
4,2,5,201,14463,22563.1,2877,15689,22973.8,32164.9,0.714252,0.98212,0.701481,1,1,0,5.83095,0.901388,9.43398,0.5,4.12311,0.901388,0,3,2,2,6,2.24287,1
