4,2,2,306,348745,561819,9133,271249,650376,884034,0.735691,0.863837,0.635517,1,19,0,9,0.901388,10,0.5,0,0.25,1,3,2,2,6,1.4413,1
4,1,0,28,22521,42018,1498,18408,41321.6,205733,0.200851,1.01685,0.204235,0,3,0,10.0499,0,16.1245,0,6.08276,0,0,3,0,2,3,1.37745,0
4,1,0,9,10658,16924.9,1216,3934,16228.6,20625.6,0.786815,1.04291,0.820575,0,1,0,10.0499,0,10.0499,0,0,0,0,1,0,1,1,1.37745,0
4,1,7,43,189554,219496,4147,176411,232818,323057,0.72067,0.94278,0.679433,0,1,0,7,0.25,5,0.5,2,0.25,0,3,2,2,4,1.37745,1
4,2,6,320,241825,464647,7921,252923,527678,697698,0.756313,0.880551,0.665972,1,40,0,6,0.25,3,0.5,3,0.25,0,1,2,2,3,1.37745,1
4,1,7,28,41387,60884,2062,40594,68895.8,107653,0.639978,0.883711,0.565556,0,18,0,3,0,3,0,0,0,-1,1,0,1,1,1.03211,1
4,0,0,4,62364,65149.3,2390,33320,178195,64453,2.76472,0.365607,1.0108,0,25,0,3,0,3,0,0,0,-1,1,0,1,2,1.03211,1
4,2,0,398,170844,447979,7243,171425,446587,607406,0.735236,1.00312,0.737529,1,33,0,6,0.75,4.12311,0.559017,3.16228,0.353553,0,3,2,2,5,1.03211,1
4,2,5,541,364534,741243,9120,254780,912203,1.05405e+06,0.865427,0.812586,0.703234,1,1,1,19.0263,0.75,18.1108,0.5,2.23607,0.25,0,3,2,2,6,1.03211,1
4,2,2,65,54503,99763.8,7150,209398,150234,163870,0.916789,0.664055,0.608798,1,2,0,3,0,3,0,0,0,-1,1,0,2,3,1.27696,1
4,1,5,13,100390,109442,3277,135615,111531,408407,0.273088,0.98127,0.267974,0,9,0,3,0,3,0,0,0,-1,1,0,2,3,1.27696,1
4,2,6,1658,332331,1.48683e+06,11746,303494,1.58878e+06,1.59009e+06,0.999172,0.935834,0.935059,2,178,0,5,0,4.12311,0.353553,1.41421,0.790569,0,3,0,2,6,1.27696,1
4,2,1,589,348528,758660,10319,319255,815215,1.07214e+06,0.760364,0.930626,0.707614,2,1,0,15.0333,0.5,15.1327,0.75,1,0.25,0,1,1,2,6,1.27696,1
4,1,5,35,261960,286331,5601,256767,384075,371742,1.03318,0.745509,0.770243,0,1,0,4,0,4,0,0,0,-1,3,0,2,3,1.73596,1
4,2,1,166,530728,646317,10308,349262,689528,1.00225e+06,0.687981,0.937332,0.644866,1,1,1,16.1245,0.75,2.23607,0.25,16,0.790569,1,3,2,2,3,1.73596,1
4,1,0,18,10015,22548.8,2166,8876,20459.8,20985.3,0.97496,1.1021,1.0745,0,4,0,4,0.5,6,0,1,0.5,1,1,1,2,6,1.73596,0
4,1,2,31,160020,181606,4647,245857,254156,343885,0.739075,0.714544,0.528101,0,9,1,13,0.5,13,0.5,0,0,0,1,1,2,5,1.73596,1
4,2,6,418,344932,635994,10849,354719,709520,753003,0.942255,0.896371,0.84461,2,4,0,3,0.707107,1.41421,0,3,0.707107,0,3,1,2,5,1.80344,1
4,0,0,7,16767,21641.2,2857,12121,37880.9,20944.9,1.8086,0.571297,1.03325,0,1,0,5,0.5,5,0.5,0,0,-1,3,1,2,4,1.80344,0
4,1,7,42,166924,196169,6498,153012,233717,358433,0.652053,0.839345,0.547297,0,6,0,8,0.559017,7.07107,0.353553,2.23607,0.559017,0,3,2,2,6,1.80344,1
4,1,1,32,416849,439131,7227,405577,489627,576360,0.849515,0.89687,0.761904,0,3,1,14.0357,0.25,14.0357,0.5,1,0.559017,1,3,2,2,4,1.80344,1
4,0,0,4,15937,18722.3,1696,7208,22900.2,18026,1.2704,0.81756,1.03863,0,19,-1,0,0,0,0,0,0,-1,2,0,1,1,1.60282,0
4,0,0,4,73891,76676.3,2661,69433,84210.4,76676.3,1.09826,0.910532,1,0,1,0,2,0.5,2,0.5,0,0,-1,3,1,2,2,1.60282,1
4,2,2,147,206992,309351,8600,317640,341865,406151,0.84172,0.904892,0.761666,1,6,0,3,0,1.41421,0.5,2.23607,0.5,1,3,0,2,3,1.60282,1
4,2,2,46,70332,102363,9265,242883,116845,109422,1.06783,0.876057,0.935483,1,8,0,1,0,1,0,0,0,-1,3,0,2,5,1.60282,1
4,0,0,2,6957,8349.64,1115,4227,13223.9,7653.32,1.72786,0.631406,1.09098,0,4,-1,0,0,0,0,0,0,-1,2,0,0,1,1.25206,0
4,0,0,2,3170,4562.64,1043,2055,10133.2,3866.32,2.62089,0.450266,1.1801,0,4,-1,0,0,0,0,0,0,-1,2,0,0,0,1.25206,0
4,2,1,77,174579,228196,8943,234273,294921,411504,0.716691,0.773752,0.554541,0,3,0,3,1.06066,3.16228,0.707107,1,0.790569,1,3,2,2,4,1.25206,1
4,2,7,301,282723,492315,8654,235812,541761,692672,0.782132,0.908731,0.710748,1,2,0,3,0.559017,2.23607,0.5,1,0.901388,1,3,2,2,3,1.25206,1
4,0,0,2,3821,5213.64,1145,2245,12902.2,5213.64,2.47469,0.40409,1,0,3,-1,0,0,0,0,0,0,-1,2,0,0,0,1.14119,0
4,1,0,15,44506,54950.8,2882,45240,54950.8,73371.3,0.748942,1,0.748942,0,11,0,2.23607,0.559017,3.16228,0.5,1,0.559017,0,1,2,2,2,1.14119,1
4,2,6,300,275081,483977,11763,328311,511897,536037,0.954966,0.945457,0.90288,1,1,0,3,0.559017,3,0.707107,0,0.25,1,3,2,2,3,1.14119,1
4,1,1,47,127530,160257,5217,159767,185275,198521,0.933275,0.864968,0.807254,0,1,0,2,0.559017,2,0.5,1,0.559017,0,3,2,2,5,1.14119,1
4,0,0,3,5202,7290.96,1334,3176,14030.2,5898.32,2.37867,0.519663,1.23611,0,1,0,3,0.25,3,0.25,0,0,-1,3,2,0,1,1.07668,0
4,0,0,1,5980,6676.32,1388,4254,11612.6,6676.32,1.73937,0.574922,1,0,1,0,3,0.25,3,0.25,0,0,-1,3,2,0,0,1.07668,0
4,1,4,30,190717,211607,4788,218224,214270,300498,0.71305,0.98757,0.704186,0,19,0,3,0,3,0,0,0,-1,1,0,2,4,1.07668,1
4,2,0,328,298147,526540,9760,246308,601962,525844,1.14475,0.874707,1.00132,2,19,1,10,0,10,0,0,0,-1,3,0,2,3,1.07668,1
4,0,0,5,82659,86140.6,4206,77772,113240,86140.6,1.3146,0.760689,1,0,5,0,1,0.790569,1,0.790569,0,0,-1,3,2,2,2,1.55806,0
4,2,1,84,416310,474801,13771,442403,544026,639072,0.851274,0.872755,0.742953,2,1,0,1,0.790569,1,0.790569,0,0,0,3,2,2,2,1.55806,1
4,2,7,176,193883,316435,10538,276090,319649,353173,0.905076,0.989948,0.895978,1,1,0,2,0.5,2,0,1,0.5,0,3,1,2,3,1.55806,1
4,2,5,217,273791,424892,10593,284971,427047,525081,0.813298,0.994954,0.809194,2,1,0,0,0.353553,2,0.353553,2,0.5,1,3,2,2,5,1.55806,1
4,2,2,46,221199,253230,11806,316916,271105,459501,0.589999,0.934065,0.551098,0,3,0,1.41421,0.25,3,0.790569,2.23607,0.559017,1,1,2,2,3,1.90926,1
4,1,6,56,237468,276462,7807,265675,314296,295464,1.06373,0.879624,0.935686,0,2,1,4.12311,0,6.40312,0,5.09902,0,0,3,0,2,5,1.90926,1
4,1,0,20,45987,59913.4,4364,42552,57824.4,173343,0.333585,1.03613,0.345636,0,7,0,1,0.75,0,0.5,1.41421,0.25,1,1,2,2,6,1.90926,0
4,0,0,6,96797,100975,5955,94043,106092,100279,1.05798,0.951764,1.00694,0,2,0,1,0.75,1,0.75,0,0,-1,3,2,2,5,1.90926,0
4,0,0,5,28050,31531.6,2630,23994,35716.5,30835.3,1.1583,0.882831,1.02258,0,3,0,7.61577,0.901388,7.61577,0.901388,0,0,-1,1,2,1,3,1.69388,0
4,0,0,5,21626,25107.6,2827,17593,32498.5,24411.3,1.33129,0.772577,1.02852,0,1,0,10.4403,0.5,10.4403,0.5,0,0,-1,3,1,2,3,1.69388,0
4,1,0,25,32401,49809,3165,36413,49112.7,81024,0.60615,1.01418,0.614744,0,8,0,7.07107,0.790569,13.0384,0.707107,6,0.790569,0,3,2,1,1,1.69388,0
4,2,1,132,252021,343935,10729,248331,349590,399404,0.875278,0.983825,0.861121,1,33,0,8,0.5,10.0499,0.353553,2.23607,0.790569,0,1,1,2,2,1.69388,1
4,1,5,35,101236,125607,5458,104074,140478,222985,0.62999,0.894139,0.563298,0,6,0,6,0.5,7,0,0,0.5,1,3,1,2,5,1.83376,1
4,1,1,22,68340,83659,4378,68690,84430.7,140523,0.600832,0.99086,0.59534,0,16,0,6,0.5,6,0,1,0.5,1,1,1,2,6,1.83376,1
4,2,0,39,110756,137912,6226,138952,137216,151655,0.904794,1.00507,0.909385,1,16,1,6.08276,0,6.32456,0.25,1,0.25,0,1,0,2,4,1.83376,1
4,1,0,12,16754,25109.8,2386,14006,23717.2,29009.6,0.817563,1.05872,0.865569,0,4,-1,0,0,0,0,0,0,-1,2,0,2,6,1.83376,1
4,0,0,3,34075,36164,3419,30043,46464.7,34771.3,1.33629,0.778311,1.04005,0,1,0,10.0499,0.5,10.0499,0.5,0,0,-1,3,1,1,5,2.26077,0
4,2,1,124,326840,413184,9469,250839,425633,651018,0.653796,0.970751,0.634673,2,1,0,5,0.353553,3,0.707107,2,0.790569,1,3,2,2,5,2.26077,1
4,1,1,32,30275,52557.2,3577,56469,85586.4,75542.6,1.13296,0.614084,0.69573,0,1,0,8.06226,0,6.32456,0.5,2.23607,0.5,1,3,0,2,4,2.26077,1
4,0,0,3,29243,31332,3292,25158,36635.9,29939.3,1.22367,0.855226,1.04652,0,1,0,0,0,0,0,0,0,-1,3,0,2,5,2.26077,0
4,1,2,31,116227,137813,5414,102120,185015,191530,0.965989,0.744873,0.719538,0,1,0,16.0312,0.707107,16.0312,0.707107,0,0,-1,1,1,2,6,2.17672,1
4,1,6,33,85838,108817,5723,97785,129596,210610,0.615335,0.839663,0.516674,0,3,-1,0,0,0,0,0,0,-1,2,0,2,6,2.17672,0
4,0,0,2,32941,34333.6,3915,27017,43729.4,32941,1.32751,0.785138,1.04228,0,1,0,0,0,0,0,0,0,-1,3,0,0,3,2.17672,0
4,0,0,2,46882,48274.6,3922,37012,59805.8,47578.3,1.257,0.807189,1.01464,0,1,0,0,0,0,0,0,0,-1,3,0,1,2,2.17672,1
4,0,0,3,46397,48486,4255,44793,53778.2,47789.6,1.12531,0.901592,1.01457,0,10,0,5,0.353553,5,0.353553,0,0,-1,3,2,0,1,2.14263,0
4,0,0,2,49952,51344.6,3591,40639,58967.1,50648.3,1.16425,0.870734,1.01375,0,10,0,5,0.353553,5,0.353553,0,0,-1,3,2,1,3,2.14263,0
4,0,0,2,26515,27907.6,3346,20144,35822.8,27211.3,1.31647,0.779048,1.02559,0,1,0,0,0,0,0,0,0,-1,3,0,1,2,2.14263,0
4,1,4,44,34174,64812.1,4077,36277,65744.9,80571,0.815988,0.985811,0.80441,0,4,-1,0,0,0,0,0,0,-1,2,0,2,2,2.14263,0
4,2,6,67,82321,128974,7098,123222,149497,169252,0.883279,0.862722,0.762024,1,1,1,15,0.75,16,0.5,0,0.75,1,1,2,2,5,2.02497,1
4,0,0,6,84443,88620.9,4469,80131,92798.8,87228.3,1.06386,0.954979,1.01597,0,1,-1,0,0,0,0,0,0,-1,2,0,1,5,2.02497,1
